Property ID,Region,Province,District,Locality,PostalCode,Street,Price,PropertyType,PropertySubtype,ConstructionYear,StateBuilding,KitchenType,FacadeCount,FloorCount,EPCScore,HasTerrace,HasGarden,HasKitchen,Open_fire,SwimmingPool,Furnished,BedroomCount,LivingArea,Terrace_Area,Garden_Area,LandWidth,LandSurface,ScrapedURL,PriceType,TypeSale,LifeAnnuitySale
20212223,Brussels,Brussels,Brussels,Ixelles,1050,,525000,APARTMENT,APARTMENT,1912.0,AS_NEW,HYPER_EQUIPPED,2.0,3.0,D,0,0,1,0,0,0,1.0,114.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20212223,residential_sale,FOR_SALE,0
20212183,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Rue de la Belle au Bois Dormant,209000,APARTMENT,APARTMENT,,GOOD,INSTALLED,2.0,3.0,F,1,0,1,0,0,0,1.0,66.0,2.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20212183,residential_sale,FOR_SALE,0
20212180,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,,165000,APARTMENT,APARTMENT,,GOOD,,2.0,3.0,G,0,0,0,0,0,0,1.0,65.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20212180,residential_sale,FOR_SALE,0
20212168,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue Adolphe Marbotin,255000,APARTMENT,APARTMENT,1967.0,GOOD,HYPER_EQUIPPED,2.0,3.0,G,1,0,1,0,0,0,2.0,92.0,4.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20212168,residential_sale,FOR_SALE,0
20212150,Brussels,Brussels,Brussels,Bruxelles,1050,Avenue Louise - Louizalaan,319000,APARTMENT,APARTMENT,,,,,7.0,F,1,0,0,0,0,0,0.0,60.0,4.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1050/20212150,residential_sale,FOR_SALE,0
20212107,Brussels,Brussels,Brussels,Uccle,1180,Rue Jules Lejeune - Jules Lejeunestraat,690000,APARTMENT,APARTMENT,1958.0,,INSTALLED,2.0,5.0,G,1,0,1,0,0,0,2.0,150.0,25.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20212107,residential_sale,FOR_SALE,0
20212103,Brussels,Brussels,Brussels,Ixelles,1050,,298000,APARTMENT,APARTMENT,1958.0,TO_RENOVATE,INSTALLED,2.0,4.0,G,1,0,1,0,0,0,2.0,76.0,3.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20212103,residential_sale,FOR_SALE,0
20212004,Brussels,Brussels,Brussels,GANSHOREN,1083,Avenue Marie de Hongrie,285000,APARTMENT,APARTMENT,1963.0,,INSTALLED,2.0,5.0,G,0,0,1,0,0,0,2.0,90.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ganshoren/1083/20212004,residential_sale,FOR_SALE,0
20211956,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Square Edmond Machtens,185000,APARTMENT,APARTMENT,1969.0,GOOD,INSTALLED,2.0,10.0,E,1,0,1,0,0,0,1.0,71.0,3.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20211956,residential_sale,FOR_SALE,0
20211948,Brussels,Brussels,Brussels,Ixelles,1050,Rue Kerckx,395000,APARTMENT,APARTMENT,2024.0,AS_NEW,HYPER_EQUIPPED,2.0,3.0,,1,0,1,0,0,0,1.0,58.0,15.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20211948,residential_sale,FOR_SALE,0
20211940,Brussels,Brussels,Brussels,Anderlecht,1070,Rue de la Filature,245000,APARTMENT,APARTMENT,2018.0,AS_NEW,SEMI_EQUIPPED,,6.0,B,0,0,1,0,0,0,1.0,64.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20211940,residential_sale,FOR_SALE,0
20211946,Brussels,Brussels,Brussels,Ixelles,1050,Rue Darwin,475000,APARTMENT,APARTMENT,1945.0,AS_NEW,INSTALLED,2.0,7.0,E,1,0,1,0,0,0,1.0,117.0,5.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20211946,residential_sale,FOR_SALE,0
20211944,Brussels,Brussels,Brussels,Saint-Gilles,1060,Rue du Metal,625000,APARTMENT,APARTMENT,1960.0,AS_NEW,HYPER_EQUIPPED,,3.0,C,1,0,1,0,0,0,1.0,150.0,25.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/saint-gilles/1060/20211944,residential_sale,FOR_SALE,0
20226082,Brussels,Brussels,Brussels,Saint-Josse-ten-Noode,1210,Rue Potagère,155000,APARTMENT,APARTMENT,1954.0,TO_BE_DONE_UP,SEMI_EQUIPPED,2.0,5.0,G,1,0,1,0,0,0,1.0,59.0,2.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/saint-josse-ten-noode/1210/20226082,residential_sale,FOR_SALE,0
20241087,Flanders,West Flanders,Oostend,Wenduine,8420,Leopold 2 Laan,292500,APARTMENT,APARTMENT,,AS_NEW,INSTALLED,,,B,0,0,1,0,0,0,2.0,96.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/wenduine/8420/20241087,residential_sale,FOR_SALE,0
20237975,Flanders,Antwerp,Antwerp,WILRIJK,2610,Julius De Geyterstraat,199000,APARTMENT,APARTMENT,,JUST_RENOVATED,INSTALLED,2.0,4.0,D,0,0,1,0,0,0,2.0,88.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/wilrijk/2610/20237975,residential_sale,FOR_SALE,0
20241055,Flanders,West Flanders,Brugge,Brugge,8000,,285000,APARTMENT,APARTMENT,1986.0,GOOD,,,,A,0,0,0,0,0,0,2.0,94.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/brugge/8000/20241055,residential_sale,FOR_SALE,0
20241057,Flanders,West Flanders,Diksmuide,Diksmuide,8600,Ploemeurlaan,189000,APARTMENT,APARTMENT,1980.0,GOOD,,,4.0,B,1,0,0,0,0,0,1.0,74.0,3.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/diksmuide/8600/20241057,residential_sale,FOR_SALE,0
20225459,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue Royale,245000,APARTMENT,APARTMENT,,JUST_RENOVATED,,,,E,0,0,0,0,0,0,2.0,70.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20225459,residential_sale,FOR_SALE,0
20204173,Brussels,Brussels,Brussels,Anderlecht,1070,Rue Erasme - Erasmusstraat,285000,APARTMENT,APARTMENT,,AS_NEW,HYPER_EQUIPPED,2.0,2.0,A,1,0,1,0,0,0,2.0,65.0,5.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20204173,residential_sale,FOR_SALE,0
20224828,Brussels,Brussels,Brussels,Sint-Jans-Molenbeek,1080,Karreveldlaan,290000,APARTMENT,APARTMENT,1940.0,JUST_RENOVATED,,,3.0,G,0,0,0,0,0,0,4.0,90.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/sint-jans-molenbeek/1080/20224828,residential_sale,FOR_SALE,0
20224627,Brussels,Brussels,Brussels,Auderghem,1160,Boulevard Du Souverain - Vorstlaan,350000,APARTMENT,APARTMENT,,JUST_RENOVATED,USA_HYPER_EQUIPPED,3.0,5.0,C,1,0,1,0,0,0,1.0,60.0,7.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/auderghem/1160/20224627,residential_sale,FOR_SALE,0
20224609,Brussels,Brussels,Brussels,Laeken,1020,"Avenue Houba de Strooper, 214",230000,APARTMENT,APARTMENT,1950.0,,INSTALLED,2.0,4.0,D,1,0,1,0,0,0,2.0,80.0,5.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/laeken/1020/20224609,residential_sale,FOR_SALE,0
20224373,Brussels,Brussels,Brussels,Bruxelles,1000,Square Ambiorix,450000,APARTMENT,APARTMENT,1966.0,TO_BE_DONE_UP,,2.0,11.0,D,1,0,0,0,0,0,3.0,110.0,10.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20224373,residential_sale,FOR_SALE,0
20224399,Brussels,Brussels,Brussels,Ixelles,1050,Rue du Magistrat,780000,APARTMENT,APARTMENT,1936.0,GOOD,HYPER_EQUIPPED,2.0,7.0,D,0,0,1,0,0,0,2.0,235.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20224399,residential_sale,FOR_SALE,0
20224304,Brussels,Brussels,Brussels,IXELLES,1050,Avenue Emile De Béco,525000,APARTMENT,APARTMENT,1937.0,,INSTALLED,2.0,8.0,E,1,0,1,0,0,0,3.0,134.0,7.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20224304,residential_sale,FOR_SALE,0
20224300,Brussels,Brussels,Brussels,Auderghem,1160,Boulevard Du Souverain,595000,APARTMENT,APARTMENT,,JUST_RENOVATED,USA_HYPER_EQUIPPED,3.0,5.0,C,0,0,1,0,0,0,3.0,105.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/auderghem/1160/20224300,residential_sale,FOR_SALE,0
20223972,Brussels,Brussels,Brussels,Watermael-Boitsfort - Pl Keym,1170,,360000,APARTMENT,APARTMENT,1974.0,,INSTALLED,2.0,5.0,F,1,0,1,0,1,0,2.0,90.0,12.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/watermael-boitsfort-pl-keym/1170/20223972,residential_sale,FOR_SALE,0
20242306,Flanders,Limburg,Maaseik,DILSEN,3650,Ter Motten,315727,APARTMENT,APARTMENT,2023.0,,INSTALLED,,3.0,,1,0,1,0,0,0,2.0,99.0,12.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/dilsen/3650/20242306,residential_sale,FOR_SALE,0
20242305,Flanders,Limburg,Maaseik,DILSEN,3650,Ter Motten,305626,APARTMENT,APARTMENT,2023.0,,INSTALLED,,3.0,,1,0,1,0,0,0,2.0,92.0,14.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/dilsen/3650/20242305,residential_sale,FOR_SALE,0
20242299,Flanders,Limburg,Maaseik,DILSEN,3650,Ter Motten,295152,APARTMENT,APARTMENT,2023.0,,INSTALLED,,3.0,,1,0,1,0,0,0,2.0,92.0,14.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/dilsen/3650/20242299,residential_sale,FOR_SALE,0
20242301,Flanders,Limburg,Maaseik,DILSEN,3650,Ter Motten,200093,APARTMENT,APARTMENT,2023.0,,INSTALLED,,3.0,,1,0,1,0,0,0,1.0,65.0,7.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/dilsen/3650/20242301,residential_sale,FOR_SALE,0
20242300,Flanders,Limburg,Maaseik,DILSEN,3650,Ter Motten,206983,APARTMENT,APARTMENT,2023.0,,INSTALLED,,3.0,,1,0,1,0,0,0,1.0,65.0,7.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/dilsen/3650/20242300,residential_sale,FOR_SALE,0
20242298,Flanders,Limburg,Maaseik,DILSEN,3650,Ter Motten,235910,APARTMENT,APARTMENT,2023.0,,INSTALLED,,3.0,,1,0,1,0,0,0,1.0,68.0,14.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/dilsen/3650/20242298,residential_sale,FOR_SALE,0
20183620,Brussels,Brussels,Brussels,Schaerbeek,1030,Avenue Voltaire,259000,APARTMENT,APARTMENT,1966.0,GOOD,HYPER_EQUIPPED,2.0,5.0,D,0,0,1,0,0,0,2.0,96.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20183620,residential_sale,FOR_SALE,0
20242281,Flanders,Flemish Brabant,Leuven,Aarschot,3200,Pastoor Dergentlaan,320000,APARTMENT,APARTMENT,1977.0,AS_NEW,HYPER_EQUIPPED,2.0,2.0,A,0,0,1,0,0,0,2.0,80.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/aarschot/3200/20242281,residential_sale,FOR_SALE,0
20183411,Brussels,Brussels,Brussels,Ganshoren,1083,Avenue de l'Exposition Universelle 69,269000,APARTMENT,APARTMENT,1959.0,,INSTALLED,2.0,4.0,,1,0,1,0,0,0,2.0,80.0,2.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ganshoren/1083/20183411,residential_sale,FOR_SALE,0
20183329,Brussels,Brussels,Brussels,Etterbeek,1040,Avenue de Tervueren,400000,APARTMENT,APARTMENT,1955.0,GOOD,HYPER_EQUIPPED,2.0,5.0,G,1,0,1,0,0,1,2.0,102.0,3.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/etterbeek/1040/20183329,residential_sale,FOR_SALE,0
20183246,Brussels,Brussels,Brussels,Saint-Gilles,1060,,245000,APARTMENT,APARTMENT,,TO_RENOVATE,NOT_INSTALLED,2.0,3.0,G,1,0,1,0,0,0,1.0,70.0,9.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/saint-gilles/1060/20183246,residential_sale,FOR_SALE,0
20183281,Brussels,Brussels,Brussels,Forest,1190,Rue Berthelot - Berthelotstraat,165000,APARTMENT,APARTMENT,,,,2.0,3.0,E,0,0,0,0,0,0,1.0,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20183281,residential_sale,FOR_SALE,0
20183067,Brussels,Brussels,Brussels,Jette,1090,Rue Jean-Baptiste Serkeyn - Jean-Baptiste Serkeynstraat,299000,APARTMENT,APARTMENT,2025.0,,,2.0,2.0,,1,0,0,0,0,0,1.0,70.0,20.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/jette/1090/20183067,residential_sale,FOR_SALE,0
20182971,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,,219000,APARTMENT,APARTMENT,,GOOD,INSTALLED,2.0,5.0,E,1,0,1,0,0,0,2.0,78.0,8.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20182971,residential_sale,FOR_SALE,0
20182766,Brussels,Brussels,Brussels,Evere,1140,V-Daylaan,265000,APARTMENT,APARTMENT,,GOOD,,,,D,0,0,0,0,0,0,2.0,97.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20182766,residential_sale,FOR_SALE,0
20182587,Brussels,Brussels,Brussels,ANDERLECHT,1070,,238000,APARTMENT,APARTMENT,,,SEMI_EQUIPPED,2.0,8.0,E,0,0,1,0,0,0,2.0,80.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20182587,residential_sale,FOR_SALE,0
20182619,Brussels,Brussels,Brussels,BRUXELLES,1000,Rue Saint-Jean,275000,APARTMENT,APARTMENT,1930.0,AS_NEW,,,4.0,D,0,0,0,0,0,0,1.0,60.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20182619,residential_sale,FOR_SALE,0
20182460,Brussels,Brussels,Brussels,Bruxelles,1000,,190000,APARTMENT,APARTMENT,,TO_RENOVATE,,,,E,0,0,0,0,0,0,2.0,74.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20182460,residential_sale,FOR_SALE,0
20182461,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,,240000,APARTMENT,APARTMENT,1973.0,AS_NEW,INSTALLED,,6.0,A,0,0,1,0,0,0,3.0,95.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20182461,residential_sale,FOR_SALE,0
20237652,Flanders,Antwerp,Mechelen,LIER,2500,Paul Krugerstraat,259523,APARTMENT,APARTMENT,2022.0,,INSTALLED,2.0,,,1,0,1,0,0,0,2.0,87.0,6.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/lier/2500/20237652,residential_sale,FOR_SALE,0
20237643,Flanders,Antwerp,Antwerp,BORSBEEK,2150,Sprinkhaanstraat,309000,APARTMENT,APARTMENT,1999.0,AS_NEW,,2.0,,B,0,0,0,0,0,0,2.0,127.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/borsbeek/2150/20237643,residential_sale,FOR_SALE,0
20237640,Flanders,Flemish Brabant,Leuven,Aarschot,3200,Orleansplein,279000,APARTMENT,APARTMENT,2024.0,AS_NEW,INSTALLED,4.0,6.0,,1,0,1,0,0,0,1.0,67.0,6.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/aarschot/3200/20237640,residential_sale,FOR_SALE,0
20237613,Flanders,Antwerp,Antwerp,BOOM,2850,Colonel Silvertopstraat,165000,APARTMENT,APARTMENT,1994.0,TO_RENOVATE,,2.0,3.0,C,0,0,0,0,0,0,2.0,76.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/boom/2850/20237613,residential_sale,FOR_SALE,0
20175118,Flanders,Antwerp,Antwerp,BOOM,2850,Henri Spillemaeckersstraat,229000,APARTMENT,APARTMENT,1994.0,TO_RENOVATE,,3.0,4.0,E,1,0,0,0,0,0,3.0,130.0,18.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/boom/2850/20175118,residential_sale,FOR_SALE,0
20237612,Flanders,Antwerp,Antwerp,BERCHEM,2600,De Roest d'Alkemadelaan,240000,APARTMENT,APARTMENT,1972.0,GOOD,INSTALLED,,12.0,B,1,0,1,0,0,0,3.0,90.0,17.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/berchem/2600/20237612,residential_sale,FOR_SALE,0
20193657,Brussels,Brussels,Brussels,Uccle,1180,Avenue du Vossegat,299000,APARTMENT,APARTMENT,1960.0,GOOD,INSTALLED,4.0,8.0,F,1,0,1,0,0,0,2.0,80.0,5.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20193657,residential_sale,FOR_SALE,0
20193764,Brussels,Brussels,Brussels,Uccle,1180,Avenue Circulaire,450000,APARTMENT,APARTMENT,1985.0,AS_NEW,HYPER_EQUIPPED,2.0,7.0,C,0,0,1,0,0,0,2.0,120.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20193764,residential_sale,FOR_SALE,0
20188952,Brussels,Brussels,Brussels,Ixelles,1050,Avenue Des Éperons D'or - Gulden-Sporenlaan,790000,APARTMENT,APARTMENT,1900.0,AS_NEW,USA_HYPER_EQUIPPED,2.0,,D,1,1,1,0,0,0,2.0,120.0,1.0,1.0,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20188952,residential_sale,FOR_SALE,0
20193662,Brussels,Brussels,Brussels,Woluwe-Saint-Pierre,1150,Petite Rue de l'Eglise,225000,APARTMENT,APARTMENT,,AS_NEW,,,3.0,F,0,0,0,0,0,0,1.0,60.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-pierre/1150/20193662,residential_sale,FOR_SALE,0
20193606,Brussels,Brussels,Brussels,Forest,1190,,250000,APARTMENT,APARTMENT,1971.0,GOOD,,,,D,1,0,0,0,0,0,2.0,80.0,9.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20193606,residential_sale,FOR_SALE,0
11263287,Brussels,Brussels,Brussels,Uccle,1180,Dodonée,480000,APARTMENT,APARTMENT,1947.0,AS_NEW,SEMI_EQUIPPED,2.0,5.0,D,0,0,1,0,0,0,2.0,137.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/11263287,residential_sale,FOR_SALE,0
20193543,Brussels,Brussels,Brussels,Ixelles,1050,Rue Van Aa,199000,APARTMENT,APARTMENT,1950.0,,,2.0,3.0,G,0,0,0,0,0,0,1.0,55.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20193543,residential_sale,FOR_SALE,0
20193354,Brussels,Brussels,Brussels,Schaarbeek,1030,Rue De La Poste - Poststraat,224000,APARTMENT,APARTMENT,2002.0,GOOD,INSTALLED,2.0,,D,0,0,1,0,0,0,1.0,65.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/schaarbeek/1030/20193354,residential_sale,FOR_SALE,0
20186776,Brussels,Brussels,Brussels,UCCLE,1180,Avenue de Boetendael,320000,APARTMENT,APARTMENT,1960.0,,,,4.0,G,1,0,0,0,0,0,2.0,80.0,2.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20186776,residential_sale,FOR_SALE,0
20193281,Brussels,Brussels,Brussels,Anderlecht,1070,Marius Renardlaan,195000,APARTMENT,APARTMENT,1958.0,TO_BE_DONE_UP,HYPER_EQUIPPED,2.0,27.0,D,1,0,1,0,0,0,2.0,85.0,20.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20193281,residential_sale,FOR_SALE,0
20193253,Brussels,Brussels,Brussels,Bruxelles,1000,Rue Paul Spaak,410000,APARTMENT,APARTMENT,2018.0,AS_NEW,INSTALLED,2.0,7.0,C,1,0,1,0,0,0,1.0,69.0,4.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20193253,residential_sale,FOR_SALE,0
20193250,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Chaussée de Gand,129000,APARTMENT,APARTMENT,1961.0,,NOT_INSTALLED,2.0,,G,0,0,1,0,0,0,1.0,36.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20193250,residential_sale,FOR_SALE,0
11202545,Wallonie,Hainaut,Charleroi,Courcelles,6183,Place Albert Ier,220000,APARTMENT,APARTMENT,2020.0,AS_NEW,HYPER_EQUIPPED,2.0,,A,0,0,1,0,0,0,2.0,111.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/courcelles/6183/11202545,residential_sale,FOR_SALE,0
10923244,Wallonie,Hainaut,Charleroi,Charleroi,6020,Rue Léopold Gendarme,135000,APARTMENT,APARTMENT,1978.0,GOOD,INSTALLED,2.0,,B,0,0,1,0,0,0,2.0,71.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/charleroi/6020/10923244,residential_sale,FOR_SALE,0
20238661,Flanders,Antwerp,Antwerp,MORTSEL,2640,Statielei,225000,APARTMENT,APARTMENT,1967.0,JUST_RENOVATED,,,,C,1,0,0,0,0,0,2.0,80.0,2.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/mortsel/2640/20238661,residential_sale,FOR_SALE,0
20238657,Flanders,Antwerp,Antwerp,Kontich,2550,Groeningenlei,649000,APARTMENT,APARTMENT,2005.0,AS_NEW,HYPER_EQUIPPED,2.0,,A,1,0,1,0,0,0,2.0,179.0,25.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/kontich/2550/20238657,residential_sale,FOR_SALE,0
20238652,Wallonie,Liège,Waremme,Fexhe-le-Haut-Clocher,4347,Grand'route,230000,APARTMENT,APARTMENT,2023.0,AS_NEW,INSTALLED,,1.0,A,1,0,1,0,0,0,2.0,,1.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/fexhe-le-haut-clocher/4347/20238652,residential_sale,FOR_SALE,0
11292501,Wallonie,Luxembourg,Neufchâteau,Libramont-Chevigny,6800,Avenue De Bouillon,162000,APARTMENT,APARTMENT,2023.0,AS_NEW,NOT_INSTALLED,4.0,1.0,B,0,0,1,0,0,0,1.0,40.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/libramont-chevigny/6800/11292501,residential_sale,FOR_SALE,0
20238643,Flanders,Antwerp,Turnhout,Mol,2400,Zavelstraat,219000,APARTMENT,APARTMENT,2020.0,GOOD,INSTALLED,2.0,,B,0,1,1,0,0,0,1.0,53.0,,61.0,,,https://www.immoweb.be/en/classified/apartment/for-sale/mol/2400/20238643,residential_sale,FOR_SALE,0
20188740,Brussels,Brussels,Brussels,ANDERLECHT,1070,,225000,APARTMENT,APARTMENT,,,NOT_INSTALLED,2.0,8.0,D,0,0,1,0,0,0,2.0,82.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20188740,residential_sale,FOR_SALE,0
20188463,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Boulevard Edmond Machtens - Edmond Machtenslaan,249000,APARTMENT,APARTMENT,1989.0,AS_NEW,HYPER_EQUIPPED,2.0,8.0,E,1,0,1,1,0,0,2.0,97.0,12.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20188463,residential_sale,FOR_SALE,0
20188662,Brussels,Brussels,Brussels,Woluwe-Saint-Pierre,1150,Avenue des Eperviers,315000,APARTMENT,APARTMENT,1965.0,AS_NEW,HYPER_EQUIPPED,2.0,4.0,C,1,0,1,0,0,0,1.0,65.0,6.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-pierre/1150/20188662,residential_sale,FOR_SALE,0
20105837,Brussels,Brussels,Brussels,Ixelles,1050,Avenue Ernestine - Ernestinelaan,235000,APARTMENT,APARTMENT,1950.0,GOOD,SEMI_EQUIPPED,3.0,7.0,F,1,0,1,0,0,0,1.0,45.0,6.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20105837,residential_sale,FOR_SALE,0
20188471,Brussels,Brussels,Brussels,Auderghem,1160,Boulevard Des Invalides - Invalidenlaan,235000,APARTMENT,APARTMENT,1974.0,GOOD,INSTALLED,2.0,4.0,C,1,0,1,0,0,0,1.0,76.0,4.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/auderghem/1160/20188471,residential_sale,FOR_SALE,0
20188446,Brussels,Brussels,Brussels,Jette,1090,Jules Lahayestraat,198000,APARTMENT,APARTMENT,,GOOD,,3.0,1.0,F,0,1,0,0,0,0,1.0,45.0,,20.0,,,https://www.immoweb.be/en/classified/apartment/for-sale/jette/1090/20188446,residential_sale,FOR_SALE,0
20188373,Brussels,Brussels,Brussels,Schaerbeek,1030,Avenue Gustave Latinis,220000,APARTMENT,APARTMENT,1962.0,GOOD,INSTALLED,2.0,4.0,E,1,0,1,0,0,0,1.0,78.0,2.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20188373,residential_sale,FOR_SALE,0
20188374,Brussels,Brussels,Brussels,Uccle,1180,Avenue Winston Churchill,625000,APARTMENT,APARTMENT,1967.0,JUST_RENOVATED,HYPER_EQUIPPED,3.0,8.0,F,1,0,1,0,0,0,3.0,172.0,20.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20188374,residential_sale,FOR_SALE,0
20188368,Brussels,Brussels,Brussels,Woluwe-Saint-Lambert,1200,Avenue de Mai,335000,APARTMENT,APARTMENT,1965.0,GOOD,INSTALLED,2.0,3.0,D,1,0,1,0,0,0,2.0,100.0,11.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/20188368,residential_sale,FOR_SALE,0
20188299,Brussels,Brussels,Brussels,BRUSSEL,1000,Nieuwstraat,479500,APARTMENT,APARTMENT,,GOOD,INSTALLED,2.0,,D,1,0,1,0,0,0,3.0,128.0,71.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/brussel/1000/20188299,residential_sale,FOR_SALE,0
20188218,Brussels,Brussels,Brussels,Uccle,1180,Avenue Montjoie - Montjoielaan,320000,APARTMENT,APARTMENT,,AS_NEW,HYPER_EQUIPPED,,4.0,E,1,0,1,0,0,0,1.0,96.0,1.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20188218,residential_sale,FOR_SALE,0
20188181,Brussels,Brussels,Brussels,Jette,1090,Avenue de l'Exposition,229000,APARTMENT,APARTMENT,1968.0,AS_NEW,HYPER_EQUIPPED,2.0,11.0,D,1,0,1,0,0,0,2.0,75.0,2.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/jette/1090/20188181,residential_sale,FOR_SALE,0
